product_id,field_id,category,populated,emitted,prevalence,evidence_rate,description_rate
gss,cuis_scandinavian,Interests: Food,0,75699,0.0,,
gss,cuis_russian,Interests: Food,0,75699,0.0,,
gss,cuis_spanish_tapas,Interests: Food,0,75699,0.0,,
gss,cuis_sushi,Interests: Food,0,75699,0.0,,
gss,cuis_ramen,Interests: Food,0,75699,0.0,,
gss,cuis_vegan,Interests: Food,0,75699,0.0,,
gss,cuis_vegetarian,Interests: Food,0,75699,0.0,,
gss,cuis_seafood,Interests: Food,0,75699,0.0,,
gss,sport_soccer,Interests: Sports,0,75699,0.0,,
gss,sport_basketball,Interests: Sports,0,75699,0.0,,
gss,sport_american_football,Interests: Sports,0,75699,0.0,,
gss,sport_baseball,Interests: Sports,0,75699,0.0,,
gss,sport_tennis,Interests: Sports,0,75699,0.0,,
gss,sport_golf,Interests: Sports,0,75699,0.0,,
gss,sport_cricket,Interests: Sports,0,75699,0.0,,
gss,sport_rugby,Interests: Sports,0,75699,0.0,,
gss,sport_hockey,Interests: Sports,0,75699,0.0,,
gss,sport_volleyball,Interests: Sports,0,75699,0.0,,
gss,sport_swimming,Interests: Sports,0,75699,0.0,,
gss,sport_running,Interests: Sports,0,75699,0.0,,
gss,sport_cycling,Interests: Sports,0,75699,0.0,,
gss,sport_boxing,Interests: Sports,0,75699,0.0,,
gss,sport_mma,Interests: Sports,0,75699,0.0,,
gss,sport_wrestling,Interests: Sports,0,75699,0.0,,
gss,sport_skiing,Interests: Sports,0,75699,0.0,,
gss,sport_snowboarding,Interests: Sports,0,75699,0.0,,
gss,sport_surfing,Interests: Sports,0,75699,0.0,,
gss,sport_skateboarding,Interests: Sports,0,75699,0.0,,
gss,sport_climbing,Interests: Sports,0,75699,0.0,,
gss,sport_gymnastics,Interests: Sports,0,75699,0.0,,
gss,sport_track_field,Interests: Sports,0,75699,0.0,,
gss,sport_badminton,Interests: Sports,0,75699,0.0,,
gss,sport_table_tennis,Interests: Sports,0,75699,0.0,,
gss,sport_squash,Interests: Sports,0,75699,0.0,,
gss,sport_sailing,Interests: Sports,0,75699,0.0,,
gss,sport_rowing,Interests: Sports,0,75699,0.0,,
gss,sport_martial_arts,Interests: Sports,0,75699,0.0,,
gss,sport_yoga,Interests: Sports,0,75699,0.0,,
gss,sport_pilates,Interests: Sports,0,75699,0.0,,
gss,sport_crossfit,Interests: Sports,0,75699,0.0,,
gss,sport_weightlifting,Interests: Sports,0,75699,0.0,,
gss,sport_esports,Interests: Sports,0,75699,0.0,,
gss,sport_darts,Interests: Sports,0,75699,0.0,,
gss,sport_bowling,Interests: Sports,0,75699,0.0,,
gss,sport_archery,Interests: Sports,0,75699,0.0,,
gss,sport_equestrian,Interests: Sports,0,75699,0.0,,
gss,sport_fencing,Interests: Sports,0,75699,0.0,,
gss,sport_triathlon,Interests: Sports,0,75699,0.0,,
gss,mbti_type,Personality: MBTI,0,75699,0.0,,
gss,big5_imagination,Personality: Big Five,0,75699,0.0,,
gss,big5_artistic_interest,Personality: Big Five,0,75699,0.0,,
gss,big5_emotionality,Personality: Big Five,0,75699,0.0,,
gss,big5_adventurousness,Personality: Big Five,0,75699,0.0,,
gss,big5_intellect,Personality: Big Five,0,75699,0.0,,
gss,big5_liberalism,Personality: Big Five,0,75699,0.0,,
gss,big5_self_efficacy,Personality: Big Five,0,75699,0.0,,
gss,big5_orderliness,Personality: Big Five,0,75699,0.0,,
gss,big5_dutifulness,Personality: Big Five,0,75699,0.0,,
gss,big5_achievement_striving,Personality: Big Five,0,75699,0.0,,
gss,big5_self_discipline,Personality: Big Five,0,75699,0.0,,
gss,big5_cautiousness,Personality: Big Five,0,75699,0.0,,
gss,big5_friendliness,Personality: Big Five,0,75699,0.0,,
gss,big5_gregariousness,Personality: Big Five,0,75699,0.0,,
gss,big5_assertiveness,Personality: Big Five,0,75699,0.0,,
gss,big5_activity_level,Personality: Big Five,0,75699,0.0,,
gss,big5_excitement_seeking,Personality: Big Five,0,75699,0.0,,
gss,big5_cheerfulness,Personality: Big Five,0,75699,0.0,,
gss,big5_trust,Personality: Big Five,0,75699,0.0,,
gss,big5_morality,Personality: Big Five,0,75699,0.0,,
gss,big5_altruism,Personality: Big Five,0,75699,0.0,,
gss,big5_cooperation,Personality: Big Five,0,75699,0.0,,
gss,big5_modesty,Personality: Big Five,0,75699,0.0,,
gss,big5_sympathy,Personality: Big Five,0,75699,0.0,,
gss,big5_anxiety,Personality: Big Five,0,75699,0.0,,
gss,big5_anger,Personality: Big Five,0,75699,0.0,,
gss,big5_depression,Personality: Big Five,0,75699,0.0,,
gss,big5_self_consciousness,Personality: Big Five,0,75699,0.0,,
gss,big5_immoderation,Personality: Big Five,0,75699,0.0,,
gss,big5_vulnerability,Personality: Big Five,0,75699,0.0,,
gss,lstyle_sleep_schedule,Behavior: Time,0,75699,0.0,,
gss,lstyle_exercise_freq,Health: Fitness,0,75699,0.0,,
gss,lstyle_diet_type,Health: Lifestyle,0,75699,0.0,,
gss,lstyle_alcohol_use,Health: Lifestyle,0,75699,0.0,,
gss,lstyle_smoking,Interests: Culture,0,75699,0.0,,
gss,lstyle_caffeine,Interests: Culture,0,75699,0.0,,
gss,lstyle_cooking_freq,Interests: Culture,0,75699,0.0,,
gss,lstyle_shopping_style,Interests: Culture,0,75699,0.0,,
gss,lstyle_travel_freq,Interests: Culture,0,75699,0.0,,
gss,lstyle_commute_mode,Interests: Culture,0,75699,0.0,,
gss,lstyle_pet_ownership,Interests: Culture,0,75699,0.0,,
gss,lstyle_household_size,Demographic: Family,0,75699,0.0,,
gss,lstyle_work_schedule,Behavior: Work,0,75699,0.0,,
gss,lstyle_screen_time,Interests: Culture,0,75699,0.0,,
gss,lstyle_social_battery,Interests: Culture,0,75699,0.0,,
gss,lstyle_planning_horizon,Interests: Culture,0,75699,0.0,,
gss,lstyle_punctuality,Interests: Culture,0,75699,0.0,,
gss,lstyle_tidiness,Interests: Culture,0,75699,0.0,,
gss,lstyle_frugality,Interests: Culture,0,75699,0.0,,
gss,lstyle_giving,Interests: Culture,0,75699,0.0,,
gss,lstyle_news_freq,Interests: Culture,0,75699,0.0,,
gss,lstyle_reading_freq,Interests: Culture,0,75699,0.0,,
gss,lstyle_gaming_freq,Interests: Culture,0,75699,0.0,,
gss,lstyle_streaming_hours,Interests: Culture,0,75699,0.0,,
gss,lstyle_music_listening,Interests: Culture,0,75699,0.0,,
gss,lstyle_podcast_listening,Interests: Culture,0,75699,0.0,,
gss,lstyle_primary_social,Interests: Culture,0,75699,0.0,,
gss,lstyle_primary_messenger,Interests: Culture,0,75699,0.0,,
gss,lstyle_device_ecosystem,Interests: Culture,0,75699,0.0,,
gss,lstyle_browser,Interests: Culture,0,75699,0.0,,
gss,lstyle_payment_pref,Interests: Culture,0,75699,0.0,,
gss,lstyle_banking_style,Interests: Culture,0,75699,0.0,,
gss,lstyle_investment_style,Interests: Culture,0,75699,0.0,,
gss,lstyle_subscription_count,Interests: Culture,0,75699,0.0,,
gss,lstyle_coffee_ritual,Interests: Culture,0,75699,0.0,,
gss,lstyle_fashion_sense,Interests: Culture,0,75699,0.0,,
gss,lstyle_hobby_intensity,Interests: Culture,0,75699,0.0,,
gss,lstyle_vacation_style,Interests: Culture,0,75699,0.0,,
gss,lstyle_morning_routine,Interests: Culture,0,75699,0.0,,
gss,lstyle_volunteering,Interests: Culture,0,75699,0.0,,
gss,cog_verbosity,Linguistic: Communication,0,75699,0.0,,
gss,cog_formality,Linguistic: Communication,0,75699,0.0,,
gss,cog_directness,Linguistic: Communication,0,75699,0.0,,
gss,cog_humor,Linguistic: Communication,0,75699,0.0,,
gss,cog_detail_orientation,Linguistic: Communication,0,75699,0.0,,
gss,cog_abstraction,Linguistic: Communication,0,75699,0.0,,
gss,cog_optimism,Linguistic: Communication,0,75699,0.0,,
gss,cog_patience,Linguistic: Communication,0,75699,0.0,,
gss,cog_curiosity,Linguistic: Communication,0,75699,0.0,,
gss,cog_skepticism,Linguistic: Communication,0,75699,0.0,,
gss,cog_open_mindedness,Linguistic: Communication,0,75699,0.0,,
gss,cog_assertiveness,Linguistic: Communication,0,75699,0.0,,
gss,cog_emotional_expressiveness,Linguistic: Communication,0,75699,0.0,,
gss,cog_conflict_approach,Linguistic: Communication,0,75699,0.0,,
gss,cog_feedback_receptiveness,Linguistic: Communication,0,75699,0.0,,
gss,cog_ambiguity_tolerance,Linguistic: Communication,0,75699,0.0,,
gss,cog_perfectionism,Linguistic: Communication,0,75699,0.0,,
gss,cog_procrastination,Linguistic: Communication,0,75699,0.0,,
gss,cog_multitasking,Linguistic: Communication,0,75699,0.0,,
gss,cog_attention_span,Linguistic: Communication,0,75699,0.0,,
gss,cog_learning_pace,Linguistic: Communication,0,75699,0.0,,
gss,cog_question_asking,Linguistic: Communication,0,75699,0.0,,
gss,cog_decision_speed,Linguistic: Communication,0,75699,0.0,,
gss,cog_confidence_calibration,Linguistic: Communication,0,75699,0.0,,
gss,cog_numeracy_comfort,Linguistic: Communication,0,75699,0.0,,
gss,cog_reading_vs_watching,Linguistic: Communication,0,75699,0.0,,
gss,cog_visual_vs_verbal,Linguistic: Communication,0,75699,0.0,,
gss,cog_big_picture_vs_detail,Linguistic: Communication,0,75699,0.0,,
gss,cog_risk_framing,Linguistic: Communication,0,75699,0.0,,
gss,cog_empathy_expression,Linguistic: Communication,0,75699,0.0,,
gss,cog_storytelling,Linguistic: Communication,0,75699,0.0,,
gss,cog_precision_of_language,Linguistic: Communication,0,75699,0.0,,
gss,cog_use_of_jargon,Linguistic: Communication,0,75699,0.0,,
gss,cog_emoji_use,Linguistic: Communication,0,75699,0.0,,
gss,cog_politeness,Linguistic: Communication,0,75699,0.0,,
gss,health_general_health,Health: Physical,58448,75699,0.7721105959127598,0.0,0.0
gss,health_chronic_condition,Health: Physical,0,75699,0.0,,
gss,health_mobility,Health: Physical,0,75699,0.0,,
gss,health_vision,Health: Physical,0,75699,0.0,,
gss,health_hearing,Health: Physical,0,75699,0.0,,
gss,health_color_vision,Health: Physical,0,75699,0.0,,
gss,health_dexterity,Health: Physical,0,75699,0.0,,
gss,health_mental_health,Health: Physical,0,75699,0.0,,
gss,health_stress_level,Health: Physical,0,75699,0.0,,
gss,health_energy_level,Health: Physical,0,75699,0.0,,
gss,health_sleep_quality,Health: Physical,0,75699,0.0,,
gss,health_pain_level,Health: Physical,0,75699,0.0,,
gss,health_medication_use,Health: Physical,0,75699,0.0,,
gss,health_dietary_restriction,Health: Physical,0,75699,0.0,,
gss,health_neurodivergence,Health: Physical,0,75699,0.0,,
gss,health_caregiver_status,Health: Physical,0,75699,0.0,,
gss,health_health_literacy,Health: Physical,0,75699,0.0,,
gss,health_insurance_status,Health: Physical,0,75699,0.0,,
gss,health_fitness_level,Health: Physical,0,75699,0.0,,
gss,health_cognitive_load_capacity,Health: Physical,0,75699,0.0,,
gss,health_contrast_need,Health: Physical,0,75699,0.0,,
gss,health_text_size_need,Health: Physical,0,75699,0.0,,
gss,health_assistive_tech,Health: Physical,0,75699,0.0,,
gss,health_motion_sensitivity,Health: Physical,0,75699,0.0,,
gss,health_attention_condition,Health: Physical,0,75699,0.0,,
gss,hob_knitting,Interests: Hobbies,0,75699,0.0,,
gss,hob_crocheting,Interests: Hobbies,0,75699,0.0,,
gss,hob_pottery,Interests: Hobbies,0,75699,0.0,,
gss,hob_woodworking,Interests: Hobbies,0,75699,0.0,,
gss,hob_metalworking,Interests: Hobbies,0,75699,0.0,,
gss,hob_leatherworking,Interests: Hobbies,0,75699,0.0,,
gss,hob_candle_making,Interests: Hobbies,0,75699,0.0,,
gss,hob_origami,Interests: Hobbies,0,75699,0.0,,
gss,hob_calligraphy,Interests: Hobbies,0,75699,0.0,,
gss,hob_scrapbooking,Interests: Hobbies,0,75699,0.0,,
gss,hob_quilting,Interests: Hobbies,0,75699,0.0,,
gss,hob_embroidery,Interests: Hobbies,0,75699,0.0,,
gss,hob_jewelry_making,Interests: Hobbies,0,75699,0.0,,
gss,hob_model_building,Interests: Hobbies,0,75699,0.0,,
gss,hob_coin_collecting,Interests: Hobbies,0,75699,0.0,,
gss,hob_stamp_collecting,Interests: Hobbies,0,75699,0.0,,
gss,hob_antiquing,Interests: Hobbies,0,75699,0.0,,
gss,hob_vegetable_gardening,Interests: Hobbies,0,75699,0.0,,
gss,hob_bonsai,Interests: Hobbies,0,75699,0.0,,
gss,hob_aquariums,Interests: Hobbies,0,75699,0.0,,
gss,hob_beekeeping,Interests: Hobbies,0,75699,0.0,,
gss,hob_birdwatching,Interests: Hobbies,0,75699,0.0,,
gss,hob_stargazing,Interests: Hobbies,0,75699,0.0,,
gss,hob_geocaching,Interests: Hobbies,0,75699,0.0,,
gss,hob_rock_climbing,Interests: Hobbies,0,75699,0.0,,
gss,hob_bouldering,Interests: Hobbies,0,75699,0.0,,
gss,hob_kayaking,Interests: Hobbies,0,75699,0.0,,
gss,hob_paddleboarding,Interests: Hobbies,0,75699,0.0,,
gss,hob_scuba_diving,Interests: Hobbies,0,75699,0.0,,
gss,hob_snorkeling,Interests: Hobbies,0,75699,0.0,,
gss,hob_skydiving,Interests: Hobbies,0,75699,0.0,,
gss,hob_paragliding,Interests: Hobbies,0,75699,0.0,,
gss,hob_horseback_riding,Interests: Hobbies,0,75699,0.0,,
gss,hob_foraging,Interests: Hobbies,0,75699,0.0,,
gss,hob_bread_baking,Interests: Hobbies,0,75699,0.0,,
gss,hob_home_brewing,Interests: Hobbies,0,75699,0.0,,
gss,hob_winemaking,Interests: Hobbies,0,75699,0.0,,
gss,hob_cheesemaking,Interests: Hobbies,0,75699,0.0,,
gss,hob_karaoke,Interests: Hobbies,0,75699,0.0,,
gss,hob_ballroom_dance,Interests: Hobbies,0,75699,0.0,,
gss,hob_salsa_dancing,Interests: Hobbies,0,75699,0.0,,
gss,hob_improv,Interests: Hobbies,0,75699,0.0,,
gss,hob_stand_up_comedy,Interests: Hobbies,0,75699,0.0,,
gss,hob_juggling,Interests: Hobbies,0,75699,0.0,,
gss,hob_whittling,Interests: Hobbies,0,75699,0.0,,
gss,hob_letterpress,Interests: Hobbies,0,75699,0.0,,
gss,hob_urban_sketching,Interests: Hobbies,0,75699,0.0,,
gss,hob_genealogy,Interests: Hobbies,0,75699,0.0,,
gss,hob_metal_detecting,Interests: Hobbies,0,75699,0.0,,
gss,hob_cosplay,Interests: Hobbies,0,75699,0.0,,
gss,acad_algebra,Learning: Academic,0,75699,0.0,,
gss,acad_geometry,Learning: Academic,0,75699,0.0,,
gss,acad_calculus,Learning: Academic,0,75699,0.0,,
gss,acad_statistics,Learning: Academic,0,75699,0.0,,
gss,acad_physics,Learning: Academic,0,75699,0.0,,
gss,acad_chemistry,Learning: Academic,0,75699,0.0,,
gss,acad_biology,Learning: Academic,0,75699,0.0,,
gss,acad_earth_science,Learning: Academic,0,75699,0.0,,
gss,acad_computer_science,Learning: Academic,0,75699,0.0,,
gss,acad_economics,Learning: Academic,0,75699,0.0,,
gss,acad_psychology,Learning: Academic,0,75699,0.0,,
gss,acad_sociology,Learning: Academic,0,75699,0.0,,
gss,acad_world_history,Learning: Academic,0,75699,0.0,,
gss,acad_geography,Learning: Academic,0,75699,0.0,,
gss,acad_civics,Learning: Academic,0,75699,0.0,,
gss,acad_literature,Learning: Academic,0,75699,0.0,,
gss,acad_creative_writing,Learning: Academic,0,75699,0.0,,
gss,acad_foreign_languages,Learning: Academic,0,75699,0.0,,
gss,acad_philosophy,Learning: Academic,0,75699,0.0,,
gss,acad_visual_art,Learning: Academic,0,75699,0.0,,
gss,acad_music,Learning: Academic,0,75699,0.0,,
gss,acad_drama,Learning: Academic,0,75699,0.0,,
gss,acad_physical_education,Learning: Academic,0,75699,0.0,,
gss,acad_health_science,Learning: Academic,0,75699,0.0,,
gss,acad_business_studies,Learning: Academic,0,75699,0.0,,
gss,acad_environmental_science,Learning: Academic,0,75699,0.0,,
gss,acad_logic,Learning: Academic,0,75699,0.0,,
gss,acad_astronomy,Learning: Academic,0,75699,0.0,,
gss,acad_anthropology,Learning: Academic,0,75699,0.0,,
gss,acad_political_theory,Worldview: Beliefs,0,75699,0.0,,
gss,peeve_typos,Behavior: Preferences,0,75699,0.0,,
gss,peeve_being_interrupted,Behavior: Preferences,0,75699,0.0,,
gss,peeve_lateness,Behavior: Preferences,0,75699,0.0,,
gss,peeve_loud_chewing,Behavior: Preferences,0,75699,0.0,,
gss,peeve_slow_walkers,Behavior: Preferences,0,75699,0.0,,
gss,peeve_spam,Behavior: Preferences,0,75699,0.0,,
gss,peeve_clickbait,Behavior: Preferences,0,75699,0.0,,
gss,peeve_unexplained_jargon,Behavior: Preferences,0,75699,0.0,,
gss,peeve_condescension,Behavior: Preferences,0,75699,0.0,,
gss,peeve_micromanagement,Behavior: Time,0,75699,0.0,,
gss,peeve_forced_small_talk,Behavior: Preferences,0,75699,0.0,,
gss,peeve_cold_calls,Behavior: Preferences,0,75699,0.0,,
gss,peeve_pop_up_ads,Behavior: Preferences,0,75699,0.0,,
gss,peeve_auto_play_video,Behavior: Preferences,0,75699,0.0,,
gss,peeve_paywalls,Behavior: Preferences,0,75699,0.0,,
gss,trait_curiosity,Personality: Character,0,75699,0.0,,
gss,trait_creativity,Personality: Character,0,75699,0.0,,
gss,trait_love_of_learning,Personality: Character,0,75699,0.0,,
gss,trait_open_mindedness,Personality: Character,0,75699,0.0,,
gss,trait_perspective,Personality: Character,0,75699,0.0,,
gss,trait_bravery,Personality: Character,0,75699,0.0,,
gss,trait_perseverance,Personality: Character,0,75699,0.0,,
gss,trait_honesty,Personality: Character,0,75699,0.0,,
gss,trait_zest,Personality: Character,0,75699,0.0,,
gss,trait_capacity_for_love,Personality: Character,0,75699,0.0,,
gss,trait_kindness,Personality: Character,0,75699,0.0,,
gss,trait_social_intelligence,Personality: Character,0,75699,0.0,,
gss,trait_teamwork,Personality: Character,0,75699,0.0,,
gss,trait_fairness,Personality: Character,0,75699,0.0,,
gss,trait_leadership,Personality: Character,0,75699,0.0,,
gss,trait_forgiveness,Personality: Character,0,75699,0.0,,
gss,trait_humility,Personality: Character,0,75699,0.0,,
gss,trait_prudence,Personality: Character,0,75699,0.0,,
gss,trait_self_regulation,Personality: Character,0,75699,0.0,,
gss,trait_appreciation_of_beauty,Personality: Character,0,75699,0.0,,
gss,trait_gratitude,Personality: Character,0,75699,0.0,,
gss,trait_hope_optimism,Personality: Character,0,75699,0.0,,
gss,trait_playfulness,Personality: Character,0,75699,0.0,,
gss,trait_spirituality,Personality: Character,0,75699,0.0,,
gss,trait_ambition,Personality: Character,0,75699,0.0,,
gss,trait_empathy,Personality: Character,0,75699,0.0,,
gss,trait_resilience,Personality: Character,0,75699,0.0,,
gss,trait_discipline,Personality: Character,0,75699,0.0,,
gss,trait_generosity,Personality: Character,0,75699,0.0,,
gss,trait_loyalty,Personality: Character,0,75699,0.0,,
gss,trait_competitiveness,Personality: Character,0,75699,0.0,,
gss,trait_adaptability,Personality: Character,0,75699,0.0,,
gss,val_family,Values & Motivation,0,75699,0.0,,
gss,val_career_success,Values & Motivation,0,75699,0.0,,
gss,val_wealth,Values & Motivation,0,75699,0.0,,
gss,val_health,Values & Motivation,0,75699,0.0,,
gss,val_personal_freedom,Values & Motivation,0,75699,0.0,,
gss,val_security_stability,Values & Motivation,0,75699,0.0,,
gss,val_adventure,Values & Motivation,0,75699,0.0,,
gss,val_tradition,Values & Motivation,0,75699,0.0,,
gss,val_power_influence,Values & Motivation,0,75699,0.0,,
gss,val_achievement,Values & Motivation,0,75699,0.0,,
gss,val_creativity_self_expression,Values & Motivation,0,75699,0.0,,
gss,val_community,Values & Motivation,0,75699,0.0,,
gss,val_spirituality_faith,Values & Motivation,0,75699,0.0,,
gss,val_knowledge_truth,Values & Motivation,0,75699,0.0,,
gss,val_social_status,Values & Motivation,0,75699,0.0,,
gss,val_independence,Values & Motivation,0,75699,0.0,,
gss,val_justice_fairness,Values & Motivation,0,75699,0.0,,
gss,val_loyalty,Values & Motivation,0,75699,0.0,,
gss,val_sustainability,Values & Motivation,0,75699,0.0,,
gss,val_recognition,Values & Motivation,0,75699,0.0,,
gss,val_helping_others,Values & Motivation,0,75699,0.0,,
gss,val_personal_growth,Values & Motivation,0,75699,0.0,,
gss,val_fun_enjoyment,Values & Motivation,0,75699,0.0,,
gss,val_integrity_honesty,Values & Motivation,0,75699,0.0,,
gss,val_beauty_aesthetics,Values & Motivation,0,75699,0.0,,
gss,val_order_structure,Values & Motivation,0,75699,0.0,,
gss,val_patriotism,Values & Motivation,0,75699,0.0,,
gss,val_equality,Values & Motivation,0,75699,0.0,,
gss,val_privacy,Values & Motivation,0,75699,0.0,,
gss,habit_journaling,Behavior: Habits,0,75699,0.0,,
gss,habit_meditation,Behavior: Habits,0,75699,0.0,,
gss,habit_to_do_lists,Behavior: Habits,0,75699,0.0,,
gss,habit_goal_setting,Behavior: Habits,0,75699,0.0,,
gss,habit_daily_reflection,Behavior: Habits,0,75699,0.0,,
gss,habit_budget_tracking,Behavior: Habits,0,75699,0.0,,
gss,habit_meal_prepping,Behavior: Habits,0,75699,0.0,,
gss,habit_stretching_mobility,Behavior: Habits,0,75699,0.0,,
gss,habit_morning_walk,Behavior: Habits,0,75699,0.0,,
gss,habit_phone_free_downtime,Behavior: Habits,0,75699,0.0,,
gss,habit_gratitude_practice,Behavior: Habits,0,75699,0.0,,
gss,habit_reading_before_bed,Behavior: Habits,0,75699,0.0,,
gss,habit_naps,Behavior: Habits,0,75699,0.0,,
gss,habit_power_snoozing_alarm,Behavior: Habits,0,75699,0.0,,
gss,habit_skipping_breakfast,Behavior: Habits,0,75699,0.0,,
gss,habit_late_night_snacking,Behavior: Habits,0,75699,0.0,,
gss,habit_nail_biting_fidgeting,Behavior: Habits,0,75699,0.0,,
gss,habit_doomscrolling,Behavior: Habits,0,75699,0.0,,
gss,habit_multitab_browsing,Behavior: Habits,0,75699,0.0,,
gss,habit_inbox_zero_discipline,Behavior: Habits,0,75699,0.0,,
gss,habit_saving_receipts,Behavior: Habits,0,75699,0.0,,
gss,habit_pre_trip_overpacking,Behavior: Habits,0,75699,0.0,,
gss,habit_talking_to_oneself,Behavior: Habits,0,75699,0.0,,
gss,habit_humming_whistling,Behavior: Habits,0,75699,0.0,,
gss,habit_cold_showers,Behavior: Habits,0,75699,0.0,,
gss,habit_step_counting,Behavior: Habits,0,75699,0.0,,
gss,habit_hydration_tracking,Behavior: Habits,0,75699,0.0,,
gss,habit_backing_up_files,Behavior: Habits,0,75699,0.0,,
gss,habit_re_reading_texts_before_sending,Behavior: Habits,0,75699,0.0,,
gss,habit_procrasti_cleaning,Behavior: Habits,0,75699,0.0,,
gss,pref_work_location,Behavior: Work,0,75699,0.0,,
gss,pref_team_vs_solo,Behavior: Preferences,0,75699,0.0,,
gss,pref_plan_vs_spontaneous,Behavior: Preferences,0,75699,0.0,,
gss,pref_city_vs_nature,Behavior: Preferences,0,75699,0.0,,
gss,pref_routine_vs_variety,Behavior: Preferences,0,75699,0.0,,
gss,pref_speed_vs_accuracy,Behavior: Preferences,0,75699,0.0,,
gss,pref_quality_vs_quantity,Behavior: Preferences,0,75699,0.0,,
gss,pref_logic_vs_intuition,Behavior: Preferences,0,75699,0.0,,
